country,location_name,year_month,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10
Morocco,Rabat,2025-04,18.209999999999997,13.713333333333333,174.0,1014.0333333333333,0.011000000000000001,82.13333333333334,52.5,18.296666666666667,4.9,2.2866666666666666,17.94333333333333,264.30333333333334,75.3,6.857333333333333,8.997166666666667,17.25433333333333,34.28666666666666
Morocco,Rabat,2025-05,20.661290322580644,12.548387096774194,206.67741935483872,1015.5806451612904,0.0019354838709677422,73.38709677419355,41.935483870967744,20.916129032258063,5.387096774193548,2.4516129032258065,15.887096774193548,234.89032258064518,79.41935483870968,5.460483870967742,7.590967741935484,15.587741935483871,28.161774193548386
Morocco,Rabat,2025-06,24.35,12.436666666666667,240.9,1016.2,0.0003333333333333333,69.76666666666667,47.5,25.813333333333333,5.366666666666666,2.85,16.896666666666665,240.13000000000002,74.83333333333333,5.038166666666667,6.919,20.78166666666667,40.607499999999995
Morocco,Rabat,2025-07,23.89677419354839,9.390322580645162,247.61290322580646,1014.5806451612904,0.0003225806451612903,78.96774193548387,53.225806451612904,25.729032258064517,4.967741935483871,2.1322580645161286,11.812903225806451,235.96451612903223,76.0,6.230322580645161,7.382096774193548,20.80354838709677,36.498709677419356
Morocco,Rabat,2025-08,23.4741935483871,9.52258064516129,183.83870967741936,1014.0,0.0003225806451612903,86.87096774193549,47.58064516129032,24.74516129032258,4.741935483870968,1.4548387096774194,13.167741935483871,265.86290322580646,77.09677419354838,7.232903225806451,8.223548387096775,24.706451612903226,42.40677419354839
Morocco,Rabat,2025-09,20.38076923076923,8.565384615384614,161.57692307692307,1016.0,0.0,95.53846153846153,47.11538461538461,20.934615384615384,4.607692307692307,0.6730769230769231,12.257692307692308,241.70961538461538,59.23076923076923,10.0825,8.552692307692308,19.346730769230767,34.91519230769231
Mozambique,Maputo,2024-05,26.33529411764706,13.194117647058823,154.2941176470588,1019.7647058823529,0.0011764705882352942,55.05882352941177,19.11764705882353,27.623529411764707,10.0,6.823529411764706,19.34705882352941,392.70588235294116,49.28823529411765,1.3352941176470587,1.511764705882353,8.799999999999999,23.429411764705883
Mozambique,Maputo,2024-06,24.68,14.893333333333334,115.56666666666666,1020.5666666666667,0.011000000000000001,53.666666666666664,24.8,25.62,10.0,7.066666666666666,21.006666666666668,435.71666666666664,69.00333333333333,1.5033333333333334,4.37,14.813333333333333,25.796666666666667
Mozambique,Maputo,2024-07,26.56896551724138,15.620689655172415,143.0,1015.4827586206897,0.0013793103448275863,38.48275862068966,17.17241379310345,26.28965517241379,9.862068965517242,7.551724137931035,21.044827586206896,416.54137931034484,81.74137931034483,1.1137931034482758,3.910344827586207,18.76206896551724,31.06206896551724
Mozambique,Maputo,2024-08,26.5,20.177419354838708,125.19354838709677,1018.8709677419355,0.022903225806451613,46.70967741935484,22.516129032258064,26.664516129032258,9.67741935483871,7.387096774193548,26.980645161290322,319.583870967742,70.12258064516129,0.667741935483871,1.3483870967741938,7.619354838709677,16.82903225806452
Mozambique,Maputo,2024-09,25.736666666666668,19.483333333333334,114.5,1018.1666666666666,0.04733333333333333,55.3,43.333333333333336,26.446666666666665,9.966666666666667,7.366666666666666,24.779999999999998,292.48499999999996,72.20333333333333,1.1766666666666665,1.4881666666666669,14.155,23.254166666666666
Mozambique,Maputo,2024-10,26.0258064516129,14.887096774193548,107.61290322580645,1018.9032258064516,0.01903225806451613,55.70967741935484,44.516129032258064,27.225806451612904,10.0,7.809677419354839,17.57741935483871,268.07096774193553,65.25806451612904,1.0801612903225806,1.7843548387096773,12.97983870967742,21.15564516129032
Mozambique,Maputo,2024-11,27.6,11.936666666666667,113.86666666666666,1015.8333333333334,0.010000000000000002,61.43333333333333,51.833333333333336,29.013333333333332,10.0,8.7,14.44,257.0266666666667,56.833333333333336,1.0853333333333335,1.739,12.265500000000001,17.242
Mozambique,Maputo,2024-12,31.161290322580644,16.31290322580645,93.19354838709677,1012.3548387096774,0.004838709677419355,56.193548387096776,47.41935483870968,34.400000000000006,10.0,11.074193548387097,19.480645161290322,241.81290322580645,62.61290322580645,0.7698387096774194,1.4501612903225807,12.50241935483871,15.289354838709679
Mozambique,Maputo,2025-01,30.81935483870968,15.638709677419355,113.64516129032258,1010.3548387096774,0.052580645161290324,62.12903225806452,49.064516129032256,34.73870967741936,9.870967741935484,11.887096774193548,18.983870967741936,212.86935483870968,50.83870967741935,0.7459677419354839,1.348709677419355,8.438387096774193,10.389838709677418
Mozambique,Maputo,2025-02,29.810714285714287,16.053571428571427,127.46428571428571,1011.8214285714286,0.24071428571428571,66.46428571428571,62.785714285714285,33.375,9.964285714285714,10.37857142857143,19.65357142857143,185.4625,51.57142857142857,0.8060714285714285,1.070357142857143,7.8757142857142854,10.68375
Mozambique,Maputo,2025-03,28.780645161290323,11.135483870967741,110.64516129032258,1016.0,0.043225806451612905,65.61290322580645,58.483870967741936,31.39032258064516,9.903225806451612,9.27741935483871,13.603225806451613,204.21612903225807,49.83870967741935,0.9846774193548388,1.2651612903225806,8.366774193548387,11.810161290322581
Mozambique,Maputo,2025-04,26.36,12.183333333333334,157.96666666666667,1017.2666666666667,0.05566666666666666,66.13333333333334,52.5,27.756666666666668,9.9,6.743333333333334,14.76,225.57666666666668,55.6,2.0288333333333335,2.5036666666666667,9.496666666666666,11.975666666666665
Mozambique,Maputo,2025-05,24.287096774193547,11.412903225806453,195.03225806451613,1021.7741935483871,0.0003225806451612903,60.67741935483871,32.25806451612903,25.429032258064513,9.67741935483871,4.33225806451613,14.17741935483871,308.4129032258064,49.58064516129032,5.138225806451612,4.17741935483871,16.823064516129033,18.780483870967743
Mozambique,Maputo,2025-06,22.290000000000003,14.303333333333335,253.16666666666666,1022.5666666666667,0.002,59.13333333333333,24.166666666666668,23.026666666666664,9.933333333333334,3.4200000000000004,17.176666666666666,335.03499999999997,52.2,6.962166666666667,6.857333333333333,16.828833333333332,18.389
Mozambique,Maputo,2025-07,21.96451612903226,13.838709677419354,254.93548387096774,1025.7096774193549,0.0070967741935483875,55.935483870967744,27.419354838709676,22.593548387096774,10.0,3.206451612903226,16.98709677419355,342.48870967741937,49.70967741935484,7.071774193548387,5.293387096774193,16.80516129032258,18.297096774193548
Mozambique,Maputo,2025-08,22.403225806451612,12.251612903225807,166.19354838709677,1022.3225806451613,0.03774193548387097,66.6774193548387,43.54838709677419,23.648387096774194,10.0,3.8096774193548386,15.138709677419355,318.02096774193546,58.45161290322581,4.792096774193548,2.5064516129032257,16.72758064516129,19.06096774193548
Mozambique,Maputo,2025-09,23.846153846153847,13.653846153846153,135.0,1020.7692307692307,0.007692307692307693,67.73076923076923,50.96153846153846,25.107692307692307,9.884615384615385,4.369230769230769,16.546153846153846,309.3057692307692,71.15384615384616,2.419230769230769,1.8642307692307691,19.090576923076924,22.683846153846154
Myanmar,Pathein,2024-05,28.80625,14.94375,226.75,1005.125,0.7693749999999999,79.3125,44.8125,33.68125,9.625,1.5,21.93125,277.675,17.94375,0.9375,0.18125,2.475,4.325
Myanmar,Yangon,2024-05,30.0,9.0,230.0,1006.0,1.28,84.0,100.0,37.2,6.0,1.0,22.4,460.6,11.8,6.0,2.0,7.7,12.5
Myanmar,Yangon,2024-06,27.39333333333333,6.760000000000001,198.96666666666667,1006.2,0.40399999999999997,90.66666666666667,84.93333333333334,31.763333333333332,6.633333333333334,1.0,20.8,426.6933333333333,19.053333333333335,5.27,1.6900000000000002,7.483333333333333,11.916666666666666
Myanmar,Yangon,2024-07,26.855172413793102,8.951724137931036,199.10344827586206,1004.9310344827586,0.6231034482758621,92.06896551724138,85.24137931034483,31.17241379310345,6.620689655172414,1.6896551724137931,21.56551724137931,388.57586206896553,20.2551724137931,4.806896551724138,1.5482758620689654,6.5793103448275865,10.351724137931035
Myanmar,Yangon,2024-08,27.219354838709677,8.47741935483871,223.70967741935485,1006.9354838709677,0.9206451612903226,88.3225806451613,76.3225806451613,32.0,7.387096774193548,1.6129032258064515,18.56451612903226,467.30645161290323,17.674193548387095,6.196774193548387,2.0483870967741935,9.167741935483871,13.912903225806453
Myanmar,Yangon,2024-09,28.566666666666666,9.09,209.83333333333334,1004.3333333333334,0.776,88.93333333333334,85.0,35.03,5.966666666666667,3.6,18.956666666666667,341.49833333333333,61.06666666666667,3.177333333333333,3.1143333333333336,14.643166666666668,24.493833333333335
Myanmar,Yangon,2024-10,29.748387096774195,8.329032258064515,197.29032258064515,1006.7096774193549,0.42612903225806453,77.6774193548387,72.09677419354838,35.777419354838706,8.290322580645162,2.735483870967742,12.496774193548386,519.3725806451613,92.45161290322581,4.54741935483871,6.439193548387097,25.62548387096774,37.60274193548387
Myanmar,Yangon,2024-11,30.34333333333333,9.206666666666667,119.2,1008.6333333333333,0.4026666666666667,68.56666666666666,47.833333333333336,34.65333333333333,8.166666666666666,1.7866666666666666,12.836666666666668,842.7983333333334,99.46666666666667,5.648666666666667,11.093833333333333,33.781,40.441
Myanmar,Yangon,2024-12,29.874193548387098,7.580645161290323,225.03225806451613,1009.258064516129,0.0070967741935483875,61.193548387096776,28.741935483870968,32.16451612903226,8.548387096774194,0.13870967741935483,12.67741935483871,737.8516129032258,125.06451612903226,4.105806451612903,11.040322580645162,29.886451612903226,30.149032258064516
Myanmar,Yangon,2025-01,30.98709677419355,8.358064516129033,198.58064516129033,1010.0,0.0,58.483870967741936,24.741935483870968,30.932258064516127,7.032258064516129,0.264516129032258,12.796774193548387,867.4709677419354,135.3548387096774,4.589193548387097,13.516935483870967,41.189354838709676,42.185967741935485
Myanmar,Yangon,2025-02,33.36785714285714,12.289285714285715,180.78571428571428,1009.5,0.0,56.32142857142857,25.892857142857142,33.528571428571425,7.035714285714286,0.5678571428571428,15.928571428571429,878.2214285714286,136.10714285714286,4.710892857142857,12.546964285714285,60.878214285714286,63.659821428571426
Myanmar,Yangon,2025-03,36.012903225806454,17.870967741935484,170.90322580645162,1007.0967741935484,0.0,50.38709677419355,25.806451612903224,35.87419354838709,7.064516129032258,1.2225806451612902,20.580645161290324,770.5548387096775,132.83870967741936,4.272903225806452,11.34467741935484,60.69790322580645,73.25403225806451
Myanmar,Yangon,2025-04,33.89,19.4,175.73333333333332,1007.1666666666666,0.07233333333333333,59.46666666666667,62.5,35.52333333333333,7.0,2.5166666666666666,22.6,563.8183333333333,94.1,5.469833333333333,6.154333333333333,40.24366666666666,47.446333333333335
Myanmar,Yangon,2025-05,31.85483870967742,16.425806451612903,180.2258064516129,1004.9677419354839,0.3325806451612903,73.45161290322581,76.61290322580645,35.52258064516129,6.419354838709677,2.6225806451612903,21.761290322580646,474.6145161290322,82.61290322580645,5.800645161290323,5.544032258064516,29.683548387096774,34.94709677419355
Myanmar,Yangon,2025-06,30.086666666666666,14.996666666666668,221.06666666666666,1004.9,1.0146666666666666,78.8,90.83333333333333,36.69666666666667,6.333333333333333,1.8033333333333335,23.709999999999997,478.225,66.93333333333334,5.926166666666666,4.797666666666667,25.949333333333335,33.38633333333333
Myanmar,Yangon,2025-07,29.032258064516128,16.738709677419354,220.61290322580646,1004.0645161290323,1.7219354838709675,84.35483870967742,90.2258064516129,34.980645161290326,6.225806451612903,2.3419354838709676,28.67096774193548,460.88870967741934,61.903225806451616,5.108387096774194,4.7383870967741935,21.680806451612902,29.95209677419355
Myanmar,Yangon,2025-08,29.983870967741936,13.358064516129033,213.48387096774192,1006.3870967741935,0.8845161290322581,79.41935483870968,87.90322580645162,35.983870967741936,6.451612903225806,4.038709677419355,18.448387096774194,516.2096774193549,51.61290322580645,7.489516129032259,6.075161290322581,18.911774193548386,22.80274193548387
Myanmar,Yangon,2025-09,29.726923076923075,12.576923076923077,187.23076923076923,1005.6153846153846,0.6465384615384615,82.15384615384616,86.53846153846153,36.01538461538461,6.384615384615385,5.223076923076923,16.965384615384615,541.0538461538462,48.61538461538461,9.299807692307692,7.172307692307692,16.01673076923077,17.489615384615384
Namibia,Windhoek,2024-05,24.470588235294116,14.51764705882353,115.29411764705883,1025.8823529411766,0.0,20.529411764705884,0.0,23.49411764705882,10.0,6.823529411764706,25.558823529411764,211.75882352941176,55.7764705882353,0.19411764705882353,1.3058823529411765,5.8352941176470585,9.405882352941177
Namibia,Windhoek,2024-06,20.803448275862067,16.69655172413793,187.72413793103448,1022.2758620689655,0.0,19.896551724137932,7.068965517241379,20.599999999999998,10.0,6.413793103448276,25.120689655172413,210.05862068965516,57.8448275862069,0.09655172413793105,0.31724137931034485,3.882758620689655,7.913793103448276
Namibia,Windhoek,2024-07,22.348275862068967,19.675862068965518,269.7241379310345,1018.6551724137931,0.0,8.379310344827585,1.7241379310344827,21.813793103448276,10.0,6.655172413793103,25.75172413793103,211.15862068965518,74.2896551724138,0.17586206896551723,0.33793103448275863,5.551724137931035,12.310344827586206
Namibia,Windhoek,2024-08,25.980645161290322,20.193548387096776,270.16129032258067,1015.4193548387096,0.0,8.67741935483871,0.0,24.509677419354837,10.0,7.806451612903226,23.44516129032258,241.3548387096774,80.64838709677419,0.12258064516129033,0.3096774193548387,8.138709677419355,14.816129032258065
Namibia,Windhoek,2024-09,25.736666666666668,22.613333333333333,224.86666666666667,1018.9333333333333,0.0,14.866666666666667,7.733333333333333,24.336666666666666,10.0,7.866666666666666,26.026666666666664,379.9183333333333,99.21333333333334,0.3905,0.5141666666666667,11.6475,17.480166666666666
Namibia,Windhoek,2024-10,27.348387096774196,18.75483870967742,166.93548387096774,1020.8387096774194,0.0,14.451612903225806,3.4838709677419355,25.700000000000003,10.0,9.593548387096773,21.5741935483871,317.48387096774195,88.48387096774194,0.6325806451612903,1.0980645161290323,8.020645161290322,12.084677419354838
Namibia,Windhoek,2024-11,28.446666666666665,15.483333333333333,177.66666666666666,1019.3333333333334,0.018666666666666665,22.0,11.766666666666667,26.779999999999998,10.0,9.943333333333333,18.276666666666664,249.68833333333333,79.4,0.4625,0.43166666666666664,6.734,8.781333333333333
Namibia,Windhoek,2024-12,30.87741935483871,17.08709677419355,189.09677419354838,1015.6774193548387,0.04129032258064516,20.29032258064516,21.774193548387096,29.038709677419355,9.903225806451612,13.48709677419355,19.690322580645162,231.36935483870968,86.54838709677419,0.2864516129032258,0.4356451612903226,5.41274193548387,5.9319354838709675
Namibia,Windhoek,2025-01,28.958064516129035,15.519354838709678,133.41935483870967,1014.0322580645161,0.056451612903225805,28.35483870967742,17.903225806451612,27.46451612903226,10.0,14.170967741935485,18.177419354838708,189.83387096774194,72.29032258064517,0.23870967741935484,0.7340322580645161,4.2908064516129025,4.553387096774194
Namibia,Windhoek,2025-02,27.739285714285717,17.242857142857144,120.35714285714286,1013.5,0.04892857142857143,38.714285714285715,34.035714285714285,27.09642857142857,10.0,13.664285714285715,20.11785714285714,206.93571428571428,71.57142857142857,0.3105357142857143,0.45589285714285716,7.684107142857143,8.146607142857142
Namibia,Windhoek,2025-03,24.0,16.63225806451613,98.64516129032258,1022.0,0.14612903225806453,63.67741935483871,51.806451612903224,24.28064516129032,9.451612903225806,8.448387096774193,19.783870967741933,203.26129032258066,60.225806451612904,0.7638709677419355,0.6445161290322581,12.550161290322581,12.95
